31224608,8.3475,-4.6550,-1.1900,0.0519,0.0580,1.0113,-0.06,0.06,0.40,132047,130046,124464
31244140,8.7150,2.1525,-1.5925,0.0477,0.0605,1.0109,-0.06,0.06,0.40,132048,130072,124477
31264648,5.6000,10.3425,-1.9950,0.0458,0.0639,1.0094,-0.06,0.06,0.40,132010,130087,124470
31284180,0.3850,19.8800,-2.1525,0.0453,0.0677,1.0078,-0.06,0.05,0.40,131937,130059,124473
31304688,-4.2350,30.5200,-2.0650,0.0445,0.0725,1.0049,-0.06,0.05,0.40,131840,130049,124507
31324218,-7.0525,41.8950,-1.5050,0.0410,0.0780,0.9981,-0.06,0.04,0.40,131719,130044,124560
31344726,-9.0300,59.8675,-0.5950,0.0316,0.0844,0.9845,-0.06,0.03,0.39,131560,130013,124637
31364256,-10.3075,72.4150,-0.1575,0.0259,0.0860,0.9784,-0.07,0.02,0.39,131369,129967,124708
31383788,-16.1525,85.1375,0.3500,0.0210,0.0859,0.9762,-0.07,0.00,0.38,131141,129918,124813
31404296,-24.6225,97.3350,1.0325,0.0149,0.0842,0.9769,-0.07,-0.01,0.37,130875,129844,124931
31423828,-31.7975,108.9025,2.1700,0.0044,0.0810,0.9773,-0.08,-0.03,0.36,130609,129771,125099
31444336,-34.3700,119.2100,3.9200,-0.0100,0.0771,0.9764,-0.08,-0.05,0.35,130316,129695,125292
31463868,-30.6775,132.7025,7.6650,-0.0271,0.0731,0.9743,-0.09,-0.07,0.34,130004,129630,125495
31484376,-28.3150,140.6650,10.5000,-0.0571,0.0636,0.9720,-0.09,-0.09,0.33,129659,129567,125736
31503906,-22.5575,147.1925,12.9150,-0.0802,0.0521,0.9714,-0.09,-0.11,0.31,129345,129543,125973
31524414,-17.7450,152.3900,15.1375,-0.1038,0.0429,0.9711,-0.09,-0.12,0.29,129033,129532,126263
31543944,-14.4725,156.6075,17.3250,-0.1283,0.0339,0.9692,-0.09,-0.14,0.28,128732,129529,126563
31564452,-12.4950,159.8275,19.1625,-0.1562,0.0249,0.9595,-0.09,-0.16,0.26,128412,129535,126870
31583984,1.3125,162.1025,21.1225,-0.1968,0.0106,0.9417,-0.09,-0.18,0.24,128126,129554,127176
31604492,13.8075,161.9450,21.0000,-0.2240,0.0010,0.9287,-0.09,-0.20,0.22,127865,129609,127499
31624024,17.2025,160.8250,19.8625,-0.2547,-0.0041,0.9106,-0.09,-0.21,0.20,127643,129669,127827
31654296,19.4075,156.2750,17.2200,-0.3035,-0.0065,0.8882,-0.08,-0.23,0.17,127328,129725,128331
31673828,14.4725,151.9525,14.9975,-0.3360,-0.0031,0.8736,-0.08,-0.24,0.15,127177,129757,128669
31694336,-4.6900,142.4150,12.0225,-0.3939,0.0051,0.8516,-0.08,-0.25,0.13,127046,129765,129023
